x,y,u,v,p
0.766007,-0.0612167,0.0008202370392332187,7.790294517677393e-05,-0.09139745274611538
0.765221,-0.0612051,0.0010032819236658384,7.745179202637188e-05,-0.09137915583101253
0.764435,-0.0611934,0.0008030342443236468,8.160769827134199e-05,-0.09136111839158051
0.76365,-0.0611817,0.0006520127637752869,8.367289043904657e-05,-0.09134315582393354
0.762864,-0.0611698,0.00041830524618919826,8.61164829144562e-05,-0.09132526454446716
0.762078,-0.0611579,0.00018246866428374398,8.864404418948868e-05,-0.09130754910935514
0.761293,-0.0611459,0.0003681294602148501,8.689618454953035e-05,-0.09129015635811094
0.760507,-0.0611338,0.000917506807678,8.305204852888156e-05,-0.0912732064782507
0.759721,-0.0611217,0.0009998634701560859,8.731257213190344e-05,-0.09125665999925499
0.758936,-0.0611094,0.0011439444997357977,8.95339029288213e-05,-0.09124040316642758
0.75815,-0.0610971,0.0012203553264000249,9.099446849278113e-05,-0.09122434846596136
0.757365,-0.0610847,0.0011261873488419686,9.355770653324578e-05,-0.09120853336272672
0.756579,-0.0610722,0.001043613735118824,9.549854021411055e-05,-0.09119294309146038
0.755793,-0.0610597,0.0013631135212633135,9.272004400582899e-05,-0.09117762194234605
0.755008,-0.061047,0.0012064121328197784,9.7459368213806e-05,-0.09116255539918959
0.754222,-0.0610343,0.0013346598183547821,9.602606460029597e-05,-0.09114753591707234
0.753437,-0.0610215,0.0010165526317584641,0.00010250533801327787,-0.091132964611167
0.752651,-0.0610086,0.0011383395552878772,0.00010315933966798428,-0.09111863276842608
0.751866,-0.0609956,0.0012379532261587054,0.00010345422451666388,-0.0911045361858794
0.75108,-0.0609825,0.0011484754964060553,0.00010499652922474042,-0.09109059173134443
0.750295,-0.0609694,0.0009069952114873055,0.00010647211009170656,-0.09107676310739889
0.749509,-0.0609562,0.000661770932309276,0.0001066203704098914,-0.09106314564760146
0.748724,-0.0609429,-1.0604397020373536e-05,0.000116337729566927,-0.09105021661360484
0.747938,-0.0609295,-8.540596790830232e-05,0.0001193551693653559,-0.09103761988596808
0.747153,-0.060916,0.00010754570483682878,0.00011961590302130643,-0.09102525626421505
0.746367,-0.0609025,0.00031734885614843954,0.00012000557907673116,-0.0910129328055383
0.745582,-0.0608889,0.00043489843058950044,0.00012118976432746721,-0.0910004915060008
0.744797,-0.0608752,0.0005946291166079101,0.00011943685283006614,-0.09098756845613337
0.744011,-0.0608614,0.0003508454675123265,0.00012450636833569756,-0.09097487621104451
0.743226,-0.0608475,0.00027375109945423025,0.0001282098640560315,-0.09096240623170518
0.74244,-0.0608336,0.0004210273408166564,0.00012891322158880533,-0.09094997452944006
0.741655,-0.0608195,0.0005964503334498555,0.00012871730457002998,-0.09093769307979879
0.740869,-0.0608054,0.0007861700993068325,0.00012710974652901542,-0.09092555519405286
0.740084,-0.0607912,0.0008970136068493,0.00012406965469985342,-0.09091357412316942
0.739299,-0.0607769,0.0006978486029557941,0.00011965912198810468,-0.0909019357305954
0.738513,-0.0607626,0.00033057152447857124,0.00011500785894387953,-0.09088990214722611
0.737728,-0.0607481,-4.3349885071255036e-05,0.00011375260690032296,-0.09087621244977254
0.736943,-0.0607336,-0.0003905087649984651,0.00011881727192876523,-0.09086010672833607
0.736157,-0.060719,-0.0006610605714227329,0.00013294252739609128,-0.09084080545756162
0.735372,-0.0607043,-0.000597541501812997,0.00015568119139577983,-0.09081797906353023
0.734587,-0.0606895,-0.0008619259494360696,0.00019680969073262712,-0.09079229509494482
0.733801,-0.0606747,-0.0012538428287338463,0.00024974704824099625,-0.09075936870098647
0.733016,-0.0606597,-0.0016983170739171614,0.00031072178254999537,-0.09072060792854394
0.732231,-0.0606447,-0.00205009609990057,0.00037168782354230596,-0.0906768146093911
0.731446,-0.0606296,-0.0021607143820785053,0.0004241773283801063,-0.0906287593468108
0.73066,-0.0606144,-0.0017598975237440328,0.00045454785882637,-0.09057712200032628
0.729875,-0.0605992,-0.0008066155324653123,0.0004640661003424257,-0.09052502979002287
0.72909,-0.0605838,2.9841678976327542e-05,0.0004280661118793795,-0.09046596317666739
0.728305,-0.0605684,0.00041469370513183936,0.00037466215894757634,-0.09040376771421865
0.727519,-0.0605529,0.0005566438958235409,0.0003063051899686033,-0.09034074441445517
0.726734,-0.0605373,0.0005403200592353658,0.00023100633897687518,-0.09027984292151271
0.725949,-0.0605216,0.0004443855259644614,0.00015588629341073743,-0.09022351427797615
0.725164,-0.0605059,0.00035678624570381574,8.811836801492132e-05,-0.0901741589209556
0.724379,-0.06049,0.0004574524865545416,3.5374820284197105e-05,-0.09013517300262588
0.723594,-0.0604741,0.00046063328442502895,2.0269891642160013e-06,-0.09009769201244712
0.722808,-0.0604581,0.0003993963151274985,-1.6818418409940735e-05,-0.0900641574633183
0.722023,-0.060442,0.00034197208181339873,-2.4501275384003058e-05,-0.09003691341808179
0.721238,-0.0604258,0.0003279714618768956,-2.4217321731031067e-05,-0.09001731771006982
0.720453,-0.0604096,0.0003982070179857635,-1.916961615342372e-05,-0.09000677466809064
0.719668,-0.0603933,0.00063783554014533,-1.092828524258506e-05,-0.0900090790220886
0.718883,-0.0603768,0.0008587756896750061,-1.1920392925807016e-06,-0.09002632253799367
0.718098,-0.0603603,0.00098283222794006,7.4848083025334535e-06,-0.09005113999753707
0.717313,-0.0603437,0.0010326518244354447,1.5198727567836686e-05,-0.09008003062481416
0.716528,-0.0603271,0.001033876570826573,2.196253083594055e-05,-0.0901095176021597
0.715743,-0.0603103,0.0010078032246225684,2.792791266234946e-05,-0.09013611906141729
0.714957,-0.0602935,0.0009560000705192841,3.366841994692898e-05,-0.09015545911933849
0.714172,-0.0602766,0.0009686089674424221,3.705634166992054e-05,-0.09016918539669481
0.713387,-0.0602596,0.0009942827816326605,3.850717923326778e-05,-0.09017774993314227
0.712602,-0.0602425,0.0010338260839834986,3.87059633247351e-05,-0.09018242786242471
0.711817,-0.0602253,0.0010780772778580857,3.822766141567703e-05,-0.09018438849620528
0.711032,-0.0602081,0.0011193815375547687,3.760405003477752e-05,-0.0901848013259412
0.710247,-0.0601908,0.0011432278392292839,3.7428502642809944e-05,-0.09018481196829278
0.709462,-0.0601733,0.0011287932765331526,3.717055950940013e-05,-0.0901850690948268
0.708677,-0.0601558,0.0010757773460872268,3.576140317544474e-05,-0.09018538658153785
0.707892,-0.0601383,0.0010102515547755402,3.390624910322831e-05,-0.09018589417113379
0.707108,-0.0601206,0.000945353293632547,3.2086847819029226e-05,-0.09018652514634419
0.706323,-0.0601028,0.0008994759759011182,3.0622107257454484e-05,-0.0901872180736671
0.705538,-0.060085,0.0008902421551086436,2.9866720736009728e-05,-0.09018790837472268
0.704753,-0.0600671,0.0009232138751526344,3.010461880370309e-05,-0.09018849517221589
0.703968,-0.0600491,0.0008512176497466783,2.908445200318696e-05,-0.0901883474202616
0.703183,-0.060031,0.0006876437739845305,2.6881741522693945e-05,-0.09018759893674955
0.702398,-0.0600128,0.0005107705862526488,2.4594481770070088e-05,-0.09018667812165718
0.701613,-0.0599946,0.00040031821395095714,2.327748964694417e-05,-0.09018601385951244
0.700828,-0.0599762,0.000431970779177107,2.4116449580592102e-05,-0.09018603311546701
0.700043,-0.0599578,0.000686958656201633,2.8124259306325077e-05,-0.09018716515186002
0.699259,-0.0599393,0.0009911471453783395,3.3061877831053454e-05,-0.09018872818048693
0.698474,-0.0599207,0.0011006027530190022,3.54570668988672e-05,-0.09018962283293609
0.697689,-0.0599021,0.0010638456716852425,3.590077997607849e-05,-0.09019004152858842
0.696904,-0.0598833,0.0009266212598144133,3.511583368753778e-05,-0.09019018196847761
0.696119,-0.0598645,0.0007402814482841301,3.3649875945747525e-05,-0.09019024373305148
0.695335,-0.0598455,0.000550433694344127,3.223807721048657e-05,-0.090190424032238
0.69455,-0.0598265,0.00041248550482522153,3.147137381806035e-05,-0.09019091668970788
0.693765,-0.0598074,0.0003385680243793868,3.165805242235168e-05,-0.09019173181186121
0.69298,-0.0597882,0.0003090128413279152,3.2628657241062545e-05,-0.09019269450475274
0.692195,-0.059769,0.00030817601174538284,3.4224473989406884e-05,-0.09019363811583746
0.691411,-0.0597496,0.00031591046454930834,3.642895519628925e-05,-0.09019439402294707
0.690626,-0.0597302,0.00031867574213926577,3.902204728980247e-05,-0.09019479820563144
0.689841,-0.0597107,0.00019807605469224736,4.077635527386056e-05,-0.09019446055312222
0.689057,-0.059691,0.0002121255884386032,4.476474809715282e-05,-0.0901939929328096
0.688272,-0.0596714,0.00013467652203770877,4.677585629675317e-05,-0.09019305823732925
0.687487,-0.0596516,5.3337816345142616e-05,4.850606485389334e-05,-0.09019184514953589
0.686702,-0.0596317,-2.21211271916982e-05,5.0064924409439865e-05,-0.09019040459703104
0.685918,-0.0596118,-8.2199470967311e-05,5.157127779595771e-05,-0.0901887895728556
0.685133,-0.0595917,-0.00011641431830767503,5.324807437293171e-05,-0.09018704212357596
0.684349,-0.0595716,-5.888834614678929e-05,5.581225900961046e-05,-0.0901852781755445
0.683564,-0.0595514,2.912299678935323e-05,5.892604731978193e-05,-0.0901834329396414
0.682779,-0.0595311,0.00011473458465891754,6.197852693549937e-05,-0.09018135324404022
0.681995,-0.0595107,0.00017228423996699905,6.468378102060845e-05,-0.09017894107162192
0.68121,-0.0594903,0.00017867692011971583,6.668046451916869e-05,-0.09017608939187806
0.680425,-0.0594697,-0.00018798416665742954,6.37559546927277e-05,-0.09017228502787723
0.679641,-0.0594491,-0.00042866852447299373,6.271518330807416e-05,-0.09016809488592968
0.678856,-0.0594284,-0.00029096200175962204,6.547453587554373e-05,-0.09016399934884499
0.678072,-0.0594076,-0.0004911732461214559,6.497911198409484e-05,-0.09015943188044859
0.677287,-0.0593867,-0.0006313516437268956,6.520853596545122e-05,-0.09015469759675566
0.676503,-0.0593657,-0.0007285275598509919,6.574961030790118e-05,-0.09014974701723845
0.675718,-0.0593446,-0.0007989631618717211,6.613827504097911e-05,-0.09014450618182261
0.674934,-0.0593235,-0.0007993651792238334,6.701563365443081e-05,-0.09013895371698584
0.674149,-0.0593022,-0.0005988867514649551,7.101971786529671e-05,-0.09013321689465373
0.673365,-0.0592809,-0.0003657822515910715,7.612062277368936e-05,-0.09012712687244802
0.67258,-0.0592595,-0.000161482640031098,8.162998138814696e-05,-0.09012060268748598
0.671796,-0.059238,-7.5001401459381684e-06,8.743424112129492e-05,-0.0901136779890406
0.671011,-0.0592164,-0.00016429808994144403,9.048812368060931e-05,-0.09010613942227153
0.670227,-0.0591947,-0.0009037075662571789,8.936028544026052e-05,-0.09009781626497872
0.669442,-0.059173,-0.0006732095397958525,9.982802256575826e-05,-0.09008981746175908
0.668658,-0.0591511,-0.0007195587062939933,0.00010485444419991284,-0.09008130548156183
0.667873,-0.0591292,-0.0006814463287208373,0.00011002513102547251,-0.09007249083705245
0.667089,-0.0591072,-0.0006221594098838983,0.00011474506451633543,-0.09006334164853869
0.666305,-0.059085,-0.0007882408808452834,0.00011557156410195817,-0.09005363593673636
0.66552,-0.0590628,-0.0016145583401064654,0.00010703836174117938,-0.09004291678287919
0.664736,-0.0590406,-0.0014106261829199371,0.0001169701322975145,-0.09003223586264551
0.663951,-0.0590182,-0.0014854394101929365,0.00012088509828365874,-0.09002085455058342
0.663167,-0.0589957,-0.0016232562294603986,0.00012315263626119308,-0.09000865316599994
0.662383,-0.0589732,-0.0016459453419353925,0.00012706044759275972,-0.08999546303829413
0.661598,-0.0589505,-0.0017013338609540682,0.0001306526544268496,-0.08998103272068217
0.660814,-0.0589278,-0.0023229208935183847,0.00012492245486025745,-0.08996479504442008
0.66003,-0.058905,-0.001715216237206104,0.00013986208040991742,-0.08994711928330867
0.659245,-0.0588821,-0.0020684155469706603,0.00014969594231347268,-0.08992767137601489
0.658461,-0.0588591,-0.0014343784902747401,0.0001742299944165646,-0.08990601833529648
0.657677,-0.058836,-0.001362087991391788,0.00018021523419837622,-0.08988441339516426
0.656893,-0.0588128,-0.001590914698130611,0.00017766564246417618,-0.0898607016011678
0.656108,-0.0587896,-0.0018410135938770806,0.00017366848687294965,-0.0898332432496147
0.655324,-0.0587662,-0.002035204139722236,0.00016914231902657797,-0.08980101301776777
0.65454,-0.0587428,-0.0019857816612835204,0.00016694386597354492,-0.08976264282303072
0.653756,-0.0587192,-0.0017753654502766782,0.00016934449804755563,-0.08971818226572512
0.652971,-0.0586956,-0.0015122026862149033,0.00017135285652079585,-0.08966821545528761
0.652187,-0.0586719,-0.0012924056540735242,0.0001689332923389531,-0.08961343082288509
0.651403,-0.0586481,-0.001832840784068491,0.00014385892844677778,-0.08955546685237252
0.650619,-0.0586242,-0.001967134116609279,0.00011197156464858776,-0.0894941696381073
0.649835,-0.0586002,-0.0017860365337970638,9.651855618703489e-05,-0.08942929698671852
0.64905,-0.0585762,-0.0026056231417823173,4.2356156139178266e-05,-0.08936134693615934
0.648266,-0.058552,-0.002174735139562606,-9.265022431251377e-06,-0.08929075210997539
0.647482,-0.0585278,-0.0019392609005102542,-3.600995911893667e-05,-0.08921340477114179
0.646698,-0.0585034,-0.00208364616444424,-4.923455073301586e-05,-0.08913294937070727
0.645914,-0.058479,-0.002240495345809661,-5.8397695035832615e-05,-0.08905391677696939
0.64513,-0.0584545,-0.0022616419790844056,-6.595167056476041e-05,-0.08897971614713462
0.644346,-0.0584299,-0.002008599046790132,-7.481719886159397e-05,-0.0889125020593576
0.643562,-0.0584051,-0.0015553641442135808,-8.52941044629439e-05,-0.08885056511505014
0.642778,-0.0583804,-0.0010615543311864439,-9.462436708718162e-05,-0.08879275153453978
0.641994,-0.0583555,-0.0009917851678808614,-9.292515729659438e-05,-0.08873601997174126
0.641209,-0.0583305,-0.0014338648907397283,-7.87472135097055e-05,-0.08867775078319418
0.640425,-0.0583054,-0.0005359663947476025,-9.477591193273173e-05,-0.08862345046513376
0.639641,-0.0582803,-0.0001202906265765001,-0.00010203476046006697,-0.08857039166222054
0.638857,-0.058255,-0.00045500592487529665,-8.172092866648022e-05,-0.08851790580197064
0.638073,-0.0582297,0.0005057373787573086,-8.970821491761535e-05,-0.08846834276341539
0.637289,-0.0582042,0.0011507836137364044,-9.000326446451505e-05,-0.08842018371193254
0.636505,-0.0581787,0.0009285433259933285,-6.898875831976886e-05,-0.08837255966279804
0.635721,-0.0581531,0.0006781418710525676,-4.739346197367808e-05,-0.088325839890194
0.634937,-0.0581274,0.0007782771713328392,-3.6405535934069104e-05,-0.08827986677157657
0.634154,-0.0581016,0.001241888972750003,-3.480315021732824e-05,-0.08823509142802895
0.63337,-0.0580757,0.0018802695415934215,-3.6471965726494186e-05,-0.08819145754503074
0.632586,-0.0580497,0.0021492474368475087,-2.9693114201008078e-05,-0.08814827431878303
0.631802,-0.0580236,0.0011261463698637917,5.808373103561829e-06,-0.0881048387535484
0.631018,-0.0579974,0.0004994921050218148,2.5751244481850066e-05,-0.08806209211755016
0.630234,-0.0579712,0.0007245262098116416,2.250843250338066e-05,-0.0880202947424375
0.62945,-0.0579448,0.0015221689624783596,6.872103417471636e-06,-0.08797924615588913
0.628666,-0.0579183,0.0018210871556876168,6.259730150380175e-06,-0.08793883197169317
0.627882,-0.0578918,0.001764156024345459,1.630598777649986e-05,-0.08789896432966633
0.627099,-0.0578652,0.0009369654560768376,4.8236204177155445e-05,-0.08785941043069213
0.626315,-0.0578384,0.0004500024662512222,7.150381191556884e-05,-0.0878202460223493
0.625531,-0.0578116,0.0008470903953685365,7.037427943275194e-05,-0.08778177099829369
0.624747,-0.0577847,0.0016196520633937402,5.7842576959047046e-05,-0.08774391685242657
0.623963,-0.0577576,0.0020082243663775007,5.766952320760115e-05,-0.08770681805444508
0.623179,-0.0577305,0.002019629489923908,6.894270842688519e-05,-0.08767035987416427
0.622396,-0.0577033,0.0015060192880790896,9.525822263984114e-05,-0.08763434597637379
0.621612,-0.057676,0.0012264101288080762,0.00011353368100184622,-0.08759851242385433
0.620828,-0.0576486,0.0023512481712617086,8.845938436245057e-05,-0.08756290378171143
0.620044,-0.0576211,0.003218699588757396,7.01236486497756e-05,-0.08752770110483941
0.619261,-0.0575935,0.0033296272224500696,7.466398571976063e-05,-0.08749314581689062
0.618477,-0.0575659,0.002895372286341498,9.668958655262235e-05,-0.08745928948723823
0.617693,-0.0575381,0.0033466684304908375,9.226021606515892e-05,-0.08742582699150377
0.61691,-0.0575102,0.004463849500378436,6.839210224702253e-05,-0.0873929773349151
0.616126,-0.0574822,0.004253868338279244,8.422281083441928e-05,-0.08736114659548821
0.615342,-0.0574542,0.0038769230842248385,0.00010348744671979883,-0.08732963383771505
0.614559,-0.057426,0.003932521132562014,0.0001071586045272238,-0.08729805486414342
0.613775,-0.0573978,0.004460208172036088,9.78063385181724e-05,-0.08726685132323506
0.612991,-0.0573694,0.0044796349606354355,0.00010397198076369671,-0.08723643351202838
0.612208,-0.057341,0.003232343068013409,0.00014673381317086533,-0.08720704863951388
0.611424,-0.0573124,0.003119680913291161,0.00015016819025530636,-0.08717707804143623
0.61064,-0.0572838,0.0033996651215031023,0.00014049060442182932,-0.08714743596197377
0.609857,-0.057255,0.003299893018079254,0.00014459283442130633,-0.08711889345559155
0.609073,-0.0572262,0.002611068100804081,0.0001681660385836457,-0.08709209841627095
0.60829,-0.0571972,0.0015682860628437275,0.00020231698784578634,-0.08706581691545205
0.607506,-0.0571682,0.0010601506016995694,0.00021568789988087497,-0.08703728313410684
0.606723,-0.0571391,0.0013424236875191047,0.00020029243304177927,-0.08700594054574794
0.605939,-0.0571099,0.0011692675243814839,0.0002090648773628452,-0.08697529563593383
0.605156,-0.0570805,0.0009647202763257591,0.0002172410990114409,-0.08694245831381753
0.604372,-0.0570511,0.001098194189279793,0.0002050167672735158,-0.08690555709958493
